D109100,0.4395517,0.5393005,0,0,0.005671522,0,0.62075925,0.26163125,0,0.85424954,0.07354218,0.35624564,0,0.098113,0.4334134,0.07278388,0.6686201,0.76898456,0.5497214,0.026369764,0,0.06635062,0.65912193,0,0,0.24625558,0.002876886,0.42823905,0,0.014298825,0,0,0.65115833,0,0.79863036,0.9320764,0,0.40200496,1,0.68590003,0,0.097192176,0.4689473,0.4126978,0,0,0.01774826,0.0265271,0.12428487,0.22381604,0.7446866,0.39050072,0,0,0.349625,0.39639717,0.082615644,0.647113,0.014086204,0.42720318,0.3213849,0.59329987,0.4368519,0.6492155
D109200,0.3757409,0.47159144,0.009263217,0,0.022702005,0.063323624,0.57111293,0.25586247,0.016041053,0.767272,0.009214043,0.34964812,0.05306493,0.1510668,0.43248585,0.062036872,0.60332716,0.6670101,0.5007615,0.02155933,0,0.11769946,0.50243616,0.013088579,0,0.23567028,0.017422186,0.5324753,0.015924718,0.030248003,0,0,0.5816802,0,0.68608564,0.8281889,0.014249925,0.38503888,0.7821423,0.6109273,0.019786453,0.018371304,0.44984046,0.404686,0.033169948,0,0,0.029273717,0.20591526,0.1771579,0.6391038,0.35277247,0,0,0.30111542,0.34978724,0,0.61574244,0.029367147,0.43228817,0.3180629,0.5303596,0.39412034,0.60071146
D109350,0.4183035,0.511271,0,0,0,0,0.65380144,0.25491753,0,0.86207867,0.07228142,0.3580275,0,0.1993019,0.44572517,0,0.6186491,0.86962336,0.54287106,0.029851405,0,0.09726675,0.5732166,0,0,0.2576036,0,0.54607034,0,0.017709544,0,0,0.690461,0,0.8038421,0.9789294,0,0.4240721,0.9531578,0.6591034,0.021670014,0.03594948,0.46718302,0.4203549,0.02784177,0,0,0.04797339,0.10528668,0.25180972,0.79889756,0.39115477,0,0,0.33660638,0.4158214,0,0.63923484,0.027759619,0.46289715,0.34183642,0.537314,0.4216053,0.7017916
D109543,0.42641693,0.59029406,0.040732935,0,0,3.88E-05,0.4980409,0.23556113,0.042583197,0.80083054,0.07190737,0.3117564,0.013147716,0.11450075,0.4334991,0.2121076,0.67070407,0.7100089,0.47401804,0,0.06772311,0.10561599,0.56549287,0,0.018735135,0.23566423,0,0.48425695,0.09174567,0,0,0,0.6497774,0,0.758364,0.83150405,0.11617403,0.4312675,0.78240466,0.52777284,0,0.003795731,0.5821833,0.3611336,0,0,0,0.020654486,0.16038343,0.16528703,0.646471,0.40589514,0,0,0.23004591,0.2836299,0.056999985,0.56365937,0.014459613,0.42537525,0.33532754,0.52875596,0.40413907,0.6337673
D109800,0.45689318,0.54093295,0.06601731,0,0,0.030128885,0.52171195,0.23243041,0.011669081,0.8149077,0.09821323,0.34054816,0,0.15291099,0.39569122,0.15668783,0.6776538,0.78170127,0.5083332,0.004499299,0.025478916,0.057741456,0.5907816,0,0.041026473,0.279658,0,0.52975523,0.11981817,0.05333537,0,0,0.6593997,0,0.7635483,0.9262773,0.049979176,0.4633679,0.901928,0.5810509,0,0,0.5526927,0.34751293,0,0.018339593,0.003066924,0,0.18924546,0.1967914,0.7391252,0.35924703,0,0.016854709,0.2215679,0.37316865,0.03734357,0.56601083,0,0.44199944,0.3373713,0.60118765,0.4386679,0.7282495
D110100,0.4558078,0.54423034,0.04727561,0.021222437,0.06331053,0.09630125,0.55787146,0.26851726,0.028753037,0.7947728,0.023595199,0.29151088,0.110386916,0.17044768,0.4268461,0.039884534,0.5334586,0.71876377,0.47633156,0.0942417,0,0.10431345,0.55115426,0.002797197,0,0.28620544,0.074118786,0.47199,0.02191656,0.07130466,0,0,0.59255856,0,0.70899194,0.8182037,0.10755491,0.40780598,0.7803305,0.6067297,0,0,0.56131357,0.39038566,0.020596128,0.014259516,0.020541128,0.04090018,0.30743635,0.12897831,0.5686184,0.34069747,0,0,0.26439562,0.25801897,0.06950298,0.6866301,0.009659194,0.51317865,0.30187196,0.6210401,0.32777625,0.66367453
D113610,0.4169298,0.5023811,0,0.009705714,0.027473101,0.11562928,0.46684352,0.24913318,0.13975501,0.6288496,0.000299961,0.32346976,0.15226735,0.17248835,0.28344733,0.10928205,0.49338353,0.52328897,0.46376604,0.0809668,0,0.17758548,0.4867324,0.039951805,0.017032092,0.19215758,0.01592272,0.42655566,0.07879081,0.008984879,0.023286363,0.06358422,0.55819684,0,0.6402945,0.6531663,0.097366005,0.4226043,0.6103946,0.47002488,0,0.05115393,0.4971518,0.33435804,0,0,0.048420258,0.019673314,0.23596595,0.15086702,0.49991772,0.33949572,0.012714675,0,0.24098852,0.21127643,0.07669508,0.50188285,0.06858562,0.37382457,0.2695248,0.4777423,0.37307155,0.5277857
D113800,0.39247993,0.48334077,0.047141287,0,0,0,0.57781816,0.24285568,0,0.84518963,0.025327798,0.4121207,0,0.15505235,0.49708933,0.017183078,0.5939899,0.799102,0.5031148,0.040068865,0,0.118214495,0.53593636,0,0,0.20606929,0.007993302,0.5253449,0.013809321,0,0,0,0.6591325,0,0.7214672,0.9178368,0,0.39585674,0.9459453,0.62416095,0.04009996,0.002404252,0.43823844,0.44219896,0.03385076,0,0.007629505,0.06977665,0.15511401,0.19525582,0.729984,0.36471888,0,0,0.3254047,0.39304072,0,0.62500894,0.07229489,0.4763345,0.3378699,0.5491341,0.41831383,0.61194324
D114480,0.46416613,0.5529415,0.08381319,0.002566388,0,0.027358534,0.5060304,0.22419252,0,0.8007927,0.08311868,0.31028748,0.007634346,0.16422677,0.40431613,0.17053778,0.67064965,0.7794407,0.5197016,0.001663654,0.02774832,0.072296835,0.5846177,0,0.02372054,0.29363742,0,0.5129492,0.13313648,0.06634736,0,0,0.6837854,0,0.78421575,0.9400007,0.07823934,0.4546905,0.86193866,0.54447764,0,0,0.5452223,0.369334,0.004170363,0.00230381,0,0.003660984,0.1696514,0.15402395,0.7144205,0.36474264,0,0.0204428,0.22204147,0.3754537,0.005765177,0.5737545,0,0.4232494,0.305987,0.5841182,0.43042678,0.7142765
D114500,0.40689856,0.48832503,0.09007738,0.002558087,0,0.020482933,0.5157858,0.26923144,0.04266735,0.7954631,0.047703348,0.32144833,0.07017814,0.14743283,0.3914062,0.16863373,0.6263134,0.7110419,0.5122659,0.01843893,0.010576081,0.08191275,0.53720623,0,0.03186677,0.28579146,0.0043284,0.49949035,0.10263279,0.06339651,0,0,0.6365962,0,0.75669456,0.907531,0.11523215,0.45310754,0.799638,0.53939325,0.037946343,0,0.511637,0.35613924,0.005280831,0,0.014421978,0.020960402,0.20159635,0.15183143,0.660885,0.37515926,0,0.021647805,0.2024449,0.3093779,0.042848103,0.5433357,0,0.4026056,0.28483453,0.5792983,0.42101473,0.6482425
D114550,0.43174666,0.5060952,0.08997834,0,0,0.006271049,0.5089659,0.24662265,0.07639,0.7793235,0.090743095,0.33369893,0.043938417,0.17246762,0.35523522,0.15244061,0.6248875,0.68821156,0.50939536,0.047643144,0.003378116,0.081707485,0.53758276,0,0.027155945,0.25644752,0,0.5284104,0.075501,0.014706194,0,0,0.5991556,0,0.74735117,0.886338,0.11005687,0.46286675,0.78511405,0.52519697,0,0,0.5382756,0.36600307,0.03416362,0.008004421,0,0,0.21435408,0.16949905,0.6595901,0.3682103,0,0.012872461,0.2108616,0.3231457,0.057141602,0.5577287,0,0.4003122,0.29590368,0.5453488,0.42274883,0.6646509
D114580,0.46789202,0.47006896,0.007597616,0.018242097,0.038967714,0.025189226,0.5558826,0.2878898,0.06901445,0.70139897,0.026784483,0.40877923,0.107703656,0.15477851,0.3669433,0.107588366,0.55138004,0.6667964,0.50177854,0,0,0.17216845,0.56093323,0.014302879,0,0.22494842,0.0403228,0.46615574,0.09327042,0,0,0,0.6102757,0,0.732618,0.78512865,0.07530374,0.44241852,0.78008634,0.5466989,0.01528908,0,0.52777034,0.37921226,0.033696726,0.015024176,0,0,0.239123,0.19752206,0.5988447,0.34611446,0,0.015220423,0.2582037,0.2956728,0.036751796,0.5985239,0.06635129,0.4136073,0.2995942,0.5784756,0.33432934,0.59694403
D115000,0.36455923,0.4892438,0,0.025457926,0.056658637,0.07555189,0.5107082,0.19715154,0.0971469,0.675528,0,0.34233788,0.15851933,0.18750165,0.34749186,0.14665227,0.48693785,0.5066986,0.48946452,0.036487103,0,0.14988023,0.43331388,0.040061485,0,0.19932091,0.031682063,0.43242195,0.06726533,0.03979091,0.001542374,0.02561813,0.5339629,0,0.66517216,0.69677824,0.12547375,0.3766324,0.613836,0.51214856,0.037283197,0,0.46821782,0.39938143,0,0.020268172,0.033719912,0.018879287,0.26928148,0.11471592,0.5611465,0.30327114,0,0,0.21650271,0.2009097,0.087317355,0.54352736,0.025640089,0.3852628,0.23736668,0.5104402,0.35028628,0.5398069
D115195,0.43841258,0.47780025,0.01440723,0.010248698,0,0.11507619,0.45303884,0.22003478,0.13637936,0.64789873,0,0.3424927,0.14755353,0.18797146,0.30593863,0.11763516,0.54948086,0.52693254,0.48222527,0.046839137,0,0.14454038,0.4702883,0.012161963,0.02053696,0.17317088,0.008203875,0.44357243,0.07458366,0.05541377,0,0.038998693,0.5510783,0.004771487,0.60087717,0.67259264,0.15077059,0.4033617,0.6114565,0.48012,0.022263959,0,0.48102808,0.40566263,0.039502315,0,0.021089252,0.018121796,0.2502523,0.16204104,0.50324386,0.3662476,0.005954418,0.0192886,0.2627783,0.20793022,0.07268782,0.5344123,0.059811372,0.36461255,0.23939434,0.51571393,0.36392725,0.5795008
D115300,0.41988048,0.47258836,0,0,0.033521734,0.14397039,0.46252027,0.19250484,0.10518673,0.6345303,0,0.33223772,0.12659885,0.19259273,0.29909202,0.15766679,0.5171826,0.5267965,0.49881807,0.052859657,0,0.15981396,0.4772954,0.027297953,0,0.16654344,0.045464527,0.45265824,0.025317457,0.038682975,0.045481406,0,0.49259642,0,0.6127229,0.66342497,0.11031864,0.37414524,0.6551807,0.50864804,0.019428197,0.014452359,0.47621644,0.37824035,0.00252808,0,0.061511207,0,0.2653057,0.16492146,0.5671223,0.36286822,0,0,0.23598146,0.20381418,0.12585266,0.5295046,0.01968873,0.37786174,0.28452283,0.5186848,0.3990362,0.5571425
D115645,0.38347322,0.44436532,0.031569567,0,0.011888095,0.11873687,0.49821877,0.23920497,0.11506156,0.66690063,0,0.35458836,0.123661146,0.20775196,0.28458378,0.15777268,0.53350866,0.4590271,0.48985523,0.04869871,0,0.11788033,0.43071046,0.02289309,0,0.21203148,0.04066138,0.48242712,0.06717595,5.48E-05,0.021465402,0.005941321,0.5186988,0,0.6689425,0.65634054,0.10116991,0.4179224,0.6562037,0.48788497,0.019933792,0.022190586,0.49351406,0.36934802,0.00367086,0.02065846,0.008518259,0,0.24593045,0.1375681,0.5476354,0.31361842,0,0.017777685,0.22864711,0.24661319,0.06240562,0.5328129,0.05434139,0.3421618,0.28070405,0.47271508,0.33532932,0.5731527
D119500,0.40405464,0.48881328,0.033391017,0,0.020153066,0,0.6490649,0.28505266,0.036721006,0.8289841,0.046576887,0.4168589,0,0.1108413,0.44083583,0.05854981,0.58513945,0.8398189,0.51505995,0.041958924,0,0.052484147,0.6076405,0,0,0.25324064,0,0.5605813,0.010684395,0.026917014,0,0,0.66739786,0,0.7569334,0.9222976,0.031463213,0.42508784,0.93067384,0.6334834,0,0.03882353,0.5350608,0.4355969,0.054972973,0,0,0.066787876,0.13486065,0.23172438,0.7221975,0.36840087,0,0.006482869,0.27186146,0.3505088,0,0.6581598,0,0.51225746,0.30536878,0.62067825,0.3752376,0.6705083
D121200,0.47910583,0.48863584,0.028062213,0.005772275,0.007078315,0.029867679,0.5392854,0.27313367,0,0.7784205,0.06883562,0.38110518,0,0.27106723,0.4027145,0.046393353,0.59857535,0.7804539,0.5689371,0.095369145,0.012490755,0.1477381,0.5145736,0,0,0.23439343,0.040418696,0.49684313,0.021733657,0,0,0.00916983,0.6465169,0,0.74626374,0.81917495,0,0.4733396,0.80485255,0.5563623,0.017063636,0.021201903,0.46654388,0.39133194,0.12658365,0,0.048466388,0.088340804,0.23552097,0.19497317,0.7078224,0.30421174,0,0.00443157,0.3253167,0.32234615,0.036721565,0.5781443,0,0.41856962,0.3705913,0.4865738,0.32062498,0.5865405
D121201,0.47910583,0.48863584,0.028062213,0.005772275,0.007078315,0.029867679,0.5392854,0.27313367,0,0.7784205,0.06883562,0.38110518,0,0.27106723,0.4027145,0.046393353,0.59857535,0.7804539,0.5689371,0.095369145,0.012490755,0.1477381,0.5145736,0,0,0.23439343,0.040418696,0.49684313,0.021733657,0,0,0.00916983,0.6465169,0,0.74626374,0.81917495,0,0.4733396,0.80485255,0.5563623,0.017063636,0.021201903,0.46654388,0.39133194,0.12658365,0,0.048466388,0.088340804,0.23552097,0.19497317,0.7078224,0.30421174,0,0.00443157,0.3253167,0.32234615,0.036721565,0.5781443,0,0.41856962,0.3705913,0.4865738,0.32062498,0.5865405
D124200,0.41234645,0.47741568,0.03765105,0,0,0.024332704,0.57279485,0.22497658,0.027893396,0.80466884,0.015711682,0.42785323,0.008415055,0.1908594,0.4434274,0.04766976,0.5956967,0.7435852,0.4899801,0.05321206,0,0.12169609,0.49846646,0.029930094,0,0.17677583,0.006216682,0.5400159,0.01665435,0,0,0,0.6454973,0,0.7295553,0.8704265,0,0.39698717,0.8588875,0.6060463,0.048367307,0.028616268,0.44031748,0.4188077,0.045441385,0,0.018271321,0.055642884,0.15669174,0.17813712,0.6924803,0.33063877,0,0,0.32025638,0.36904564,0,0.592771,0.061785348,0.44915164,0.35177484,0.530945,0.40873608,0.60460234
D125310,0.37222102,0.44790065,0.006167234,0,0.02309668,0.0755246,0.4409772,0.25260833,0.13260005,0.6285522,0,0.32004723,0.15639453,0.17124915,0.30445576,0.094875805,0.5159472,0.49626273,0.48157987,0.026954385,0,0.15500903,0.4318839,0,0,0.15341438,0.053284105,0.43255758,0.025315441,0.011162945,0.04367235,0.03891283,0.5246104,0,0.6369268,0.6939799,0.14715874,0.41379032,0.5947269,0.5155822,0.032127805,0.029088896,0.476191,0.40578693,0,0,0.035078824,0.041681956,0.22920674,0.17171633,0.5373697,0.31116146,0,0,0.25724953,0.23259611,0.079442225,0.5287646,0.013375286,0.3269214,0.23859675,0.52627546,0.34033197,0.5659737
D125320,0.37770376,0.47518557,0.012208397,0,0.04707318,0.07573091,0.47241995,0.20501529,0.13515736,0.6722794,0.01905021,0.33178273,0.13245696,0.21192276,0.29567277,0.10496364,0.51096743,0.46316877,0.5083742,0.03959267,0,0.12175693,0.46415415,0,0,0.16882718,0.04668939,0.4488224,0.04218671,0.049740374,0,0.04213054,0.5524584,0,0.62902457,0.67448765,0.109079055,0.37841713,0.65538746,0.5425233,0.007960622,0.015406428,0.44245866,0.33919767,0.008303288,0.011563252,0,0,0.26533455,0.16524431,0.5114233,0.34696057,0,0,0.24708796,0.25327662,0.10930409,0.5139635,0.038218673,0.3789427,0.27108082,0.4868682,0.38513803,0.5450641
D125600,0.38704222,0.44820127,0.033299685,0,0,0.02330797,0.5550239,0.22531259,0.037358586,0.8019707,0.037687354,0.40639326,0,0.17283313,0.4732309,0.02846933,0.60402894,0.77211726,0.5007901,0.044230133,0,0.14278969,0.5057458,0.019864356,0,0.20346595,0.012054575,0.5151636,0.01080199,0,0,0,0.6194935,0,0.72625047,0.88822645,0,0.4025759,0.90172243,0.5928505,0.018758444,0.02373444,0.4194614,0.42240018,0.00841221,0,0.028725032,0.035504986,0.16732691,0.17556833,0.70865,0.36544174,0,0,0.32808867,0.36884305,0,0.5997016,0.056885347,0.44140193,0.32798436,0.5442353,0.42438224,0.5817329
D125700,0.4424858,0.53232706,0,0,0.042271677,0,0.6269381,0.22399102,0,0.8546064,0.05070043,0.34693733,0,0.15608843,0.45697373,0.010330388,0.62590814,0.7985413,0.5168677,0.002806748,0,0.09631406,0.6030971,0.011066522,0,0.3005038,0.014412356,0.48771164,0,0.031749874,0,0,0.6445943,0,0.7373167,0.9261521,0,0.39330333,0.9119579,0.63334686,0,0,0.46661913,0.3836047,0.04667465,0,0,0.045082945,0.09630884,0.24061869,0.73782986,0.37437105,0,0,0.27878445,0.38029888,0.043107852,0.59941,0,0.41521448,0.29273346,0.50486195,0.4510275,0.6562969
D125850,0.42408842,0.44813234,0,0,0.01938324,0.10166303,0.47409597,0.22395848,0.12929574,0.6426393,0,0.36730477,0.13582215,0.22318539,0.3412348,0.16103989,0.52759606,0.46097955,0.4749713,0.07357383,0,0.11097573,0.4882296,0.010549985,0,0.15406294,0.019469107,0.44434974,0.070599526,0.05456127,0.06366027,0.005188229,0.5030853,0,0.6046041,0.6996759,0.16154605,0.4178781,0.6055681,0.48887503,0.040218074,0,0.4566153,0.33750382,0.04048142,0,0.017733984,0.007953932,0.25788674,0.13512239,0.5680163,0.35030484,0.008453637,0,0.24233879,0.22703947,0.05978857,0.4910513,0.011744359,0.36951834,0.23121876,0.48689818,0.33931112,0.5296068
