D109543,0.24954915,0.055868097,0,0.24234179,0.11426831,0.7050209,0.52609754,0,0.57377297,0.29792956,0.026316086,0.5874074,0.15157141,0,0.30766878,0.44626674,0.72806406,0.3255176,0.6102781,0,0.23677686,0,0.43712813,0,0.028728956,0,0.1541308,0.003977303,0.003587535,0.8153435,0,0.066343874,0.31492987,0.096218474,0.28284302,0,0.887704,0.07782131,0.22188406,0.5118992,0,0,0.33079776,0.7155772,0.03653343,0.062426317,0.59869355,0,0.64729786,0.04006843,0.029920511,0.04285664,0.010798218,0,0.65406597,0.25710353,0.76408774,0.26780966,0,0.025904963,0,0.07008581,0.28865772,0.4747007
D109800,0.29659742,0.04381252,0,0.24787414,0.036187626,0.75480187,0.4708016,0,0.6346977,0.30481303,0,0.62790644,0.13285303,0,0.27264404,0.42197186,0.83929574,0.28169817,0.6299931,0,0.2188163,0.00424889,0.42680734,0,0,0,0.1807879,0.024751382,0.00061847,0.8188516,0,0.04769326,0.30353096,0.08991908,0.2925973,0,0.88989526,0.13724615,0.20141636,0.58829075,0,0.000639037,0.3986923,0.7241302,0,0.058717165,0.65618646,0,0.67560685,0.026987556,0,0.023404617,0.007190081,0,0.7073836,0.25576088,0.7782232,0.30814502,0,0.04959848,0,0.07732743,0.30245158,0.53177655
D110100,0.2587751,0.1512715,0,0.11830557,0.038136255,0.6320561,0.44026768,0,0.5237932,0.20643874,0.01186565,0.50551486,0.18314345,0,0.20491505,0.49624744,0.6904677,0.2749201,0.61603755,0,0.19167742,0.001518216,0.3651725,0.08873158,0,0,0.20171383,0.07325173,0,0.7778383,0,0.006150091,0.31011757,0.019953607,0.3027722,0,0.7580386,0.08267094,0.19034156,0.4547771,0,0.042768195,0.45307732,0.7300992,0.019376347,0.13217272,0.5906141,0,0.6300227,0.1063894,0.04823172,0.041621637,0.035333723,0,0.66356,0.2441576,0.7856872,0.22480609,0,0.11808524,0,0,0.3529371,0.50624365
D113610,0.2158447,0.124102965,0.014841692,0.18764243,0.06469603,0.51976407,0.48360524,0,0.4921853,0.2012395,0.006421384,0.49973294,0.09757563,0,0.24150108,0.41292158,0.39372814,0.292565,0.47818503,0,0.17677039,0.005284325,0.31583232,0,0,0.05544447,0.17623359,0.045495193,0,0.6259733,0.011590686,0.041704603,0.2540023,0.08652169,0.2300437,0,0.6416351,0.03706575,0.10167024,0.458635,0,0.019525012,0.3176806,0.5587487,0,0.036144413,0.44242314,0,0.51419586,0.090046324,0.07509952,0.027208121,0.009666947,0,0.47245988,0.21125084,0.5725655,0.17748939,0.008932352,0.035972487,0.055036727,0.07815377,0.28630364,0.46620747
D114480,0.29078263,0.082356274,0,0.24181795,0.06952472,0.7527013,0.4818341,0,0.6182303,0.2814595,0,0.60958743,0.16274452,0,0.27365062,0.43590117,0.8040159,0.27297053,0.6182494,0,0.19169034,0.01505669,0.4236218,0,0,0,0.1971809,0.041402075,0,0.77107805,0,0.08833305,0.3292605,0.09932492,0.30982172,0,0.89761317,0.1358249,0.2131458,0.545898,0,0,0.3666901,0.7098081,0.00208197,0.059796955,0.6305397,0.011449353,0.6646595,0.038504437,0.005388301,0.020008067,0.003474557,0,0.7345737,0.24268618,0.7937248,0.3303251,0,0.023930134,0,0.08732789,0.3050194,0.53015256
D114500,0.26682216,0.10678412,0,0.23288634,0.05288082,0.72070074,0.4586532,0,0.60853326,0.29808,0,0.558676,0.17300694,0,0.28930035,0.4088382,0.7004139,0.25825584,0.6267433,0,0.18158911,0.027654314,0.41061062,0,0,0,0.14843445,0.032074094,0.015049004,0.7379029,0,0.052494578,0.3205406,0.06573549,0.31961757,0,0.81520015,0.08229989,0.15236427,0.5048308,0,0,0.38647777,0.6683561,0,0.0713755,0.5410663,0,0.61674154,0.024422867,0.024020173,0.03019811,0.024699915,0,0.6543476,0.25001281,0.7495449,0.3031799,0,0.05796212,0,0.09679227,0.2734855,0.51289576
D114550,0.26795933,0.05855387,0,0.18540949,0.027305717,0.7244738,0.487814,0,0.5804056,0.2550308,0,0.6151593,0.12927078,0,0.298011,0.42035314,0.7188912,0.26989684,0.61608034,0,0.2119565,0.008602508,0.3864717,0,0,0,0.17333688,0.06489471,0.021208394,0.69993055,0,0.06005889,0.29551265,0.096821085,0.32106316,0,0.8190373,0.12559459,0.1573588,0.53717965,0,0.010119121,0.36235,0.647436,0,0.07801039,0.56236976,0.007576391,0.6169914,0.031138085,0.045696925,0.012885023,0,0,0.66574126,0.227244,0.6985191,0.2866881,0,0.02921433,0,0.08185857,0.27757463,0.52951133
D114580,0.25901178,0.103125185,0,0.16336691,0.03272059,0.6082839,0.47421092,0,0.5125616,0.22977085,0,0.50398725,0.07620203,0.01755382,0.23335718,0.48851642,0.50925213,0.30520463,0.6205822,0,0.23296125,0,0.3188082,0.027850455,0.000769498,0.042082395,0.14565252,0.059221428,0,0.6685529,0,0.002825762,0.37152505,0.08954876,0.2695318,0.013272638,0.71942747,0.05587649,0.10280652,0.4826275,0,0,0.38119617,0.6534789,0.05024611,0.10069508,0.5359402,0,0.5520816,0.058992114,0.02810306,0.07176519,0,0,0.58909494,0.23800905,0.7458879,0.20159929,0,0.03345218,0,0.027112462,0.28858888,0.5169438
D115000,0.29140016,0.07330138,0,0.12869792,0.072219945,0.49503395,0.43724912,0,0.49197367,0.24047062,0.020877048,0.4993853,0.1544568,0,0.2355012,0.4559734,0.38262627,0.31214505,0.52189195,0.01099062,0.18315624,0.007134494,0.30620307,0.042855985,0.002950239,0.006088804,0.13177814,0.080957554,0,0.5788769,0.016122976,0.024616815,0.24368805,0.054221153,0.281557,0,0.6743192,0.01954116,0.103227206,0.47368985,0,0.01096772,0.35223922,0.52892286,0.05002512,0.04127748,0.44045678,0,0.5360041,0.05234354,0.06805318,0.040259756,0,0,0.5366616,0.18203777,0.51201725,0.16065481,0,0.061707508,0.028301379,0.09497373,0.31655687,0.42182
D115195,0.28493443,0.06933752,0.013076546,0.13335334,0.050411187,0.46474344,0.41608164,0,0.4677472,0.16196856,0,0.48443428,0.09517418,0,0.26701835,0.38171872,0.39630988,0.25923038,0.5316267,0,0.15493545,0,0.30428696,0.000607433,0,0,0.14114232,0.017645575,0,0.57691664,0,0,0.25968322,0.056707792,0.23641513,0,0.6283551,0.05739896,0.12050047,0.4614932,0,0.06342651,0.35031798,0.5727411,0.007256713,0.031902682,0.4327339,0,0.49699068,0.045068923,0.09200724,0,0.021724049,0.011338365,0.54727846,0.18816434,0.5440492,0.20623708,0,0.09523685,0.041827265,0.0827689,0.32146764,0.42962804
D115300,0.28973076,0.12661396,0,0.13146974,0.05441525,0.5135668,0.4635214,0,0.4908672,0.18917555,0.005738943,0.51214457,0.11722821,0.010557668,0.28539497,0.40944436,0.39539322,0.31511894,0.5158226,0,0.20077194,0,0.3313175,0.05637445,0.029483683,0,0.16033769,0.022717023,0,0.6277347,0,0.047907807,0.28027943,0.092820376,0.29419145,0,0.6481435,0.048970487,0.1211585,0.39451152,0,0.006850279,0.33119473,0.533157,0,0.055253122,0.44229937,0.00154256,0.49510622,0.10463444,0.09256845,0,0,0,0.46726355,0.21416573,0.52695274,0.18184319,0,0.033247158,0,0.06633177,0.34356403,0.41042358
D115645,0.2398912,0.08385068,0.006165136,0.14650732,0.06788498,0.49207103,0.48923767,0,0.50467443,0.18688479,0.010029656,0.5310608,0.09536482,0,0.2169387,0.43275082,0.36041075,0.29153043,0.50552887,0,0.17268936,0,0.36965045,0.00691832,0.042472266,0.027172461,0.13103765,0.06602964,0,0.5751049,0.007859076,0.04395634,0.30501252,0.05167984,0.29034564,0.022391826,0.66519856,0.011496915,0.07783852,0.41626337,0,0,0.38175622,0.5202487,0,0.039751913,0.43422514,0,0.5217832,0.030447366,0.010676422,0.017346613,0.012998927,0,0.54138374,0.1891967,0.55887127,0.17877586,0,0.03532651,0.03650362,0.029508913,0.3384074,0.43497494
D119500,0.3149824,0.029703015,0.007536573,0.15700133,0.11356275,0.72813874,0.4812664,0,0.6716144,0.15630691,0.016834727,0.6404077,0.09203819,0,0.23780014,0.5037883,0.92082965,0.2874695,0.7314302,0,0.31622356,0,0.50200933,0.09202648,0,0,0.20562166,0.001806316,0,0.8448754,0,0.042824768,0.32707626,0.052301783,0.33868697,0,0.89560294,0.1045299,0.20131549,0.58302575,0,0,0.46269843,0.7391574,0.06919688,0.10767018,0.659411,0,0.6424758,0,0.040153906,0,0.006681152,0,0.7263587,0.19647461,0.90631706,0.3137561,0,0,0,0.051731925,0.3693424,0.6099487
D121200,0.23977919,0.058496624,0.004288432,0.085796215,0,0.59889185,0.45268053,0,0.5994616,0.08355468,0,0.5707715,0.060960464,0,0.24494624,0.48392442,0.78713036,0.30533174,0.6534821,0,0.30770954,0,0.40507853,0,0,0.006118646,0.20454338,0.10116793,0,0.73235494,0,0,0.3263433,0,0.34007832,0,0.8046895,0.11460682,0.124298014,0.55965984,0,0,0.471693,0.6977881,0.072911695,0.00759795,0.51720685,0.006729167,0.6272486,0.029351793,0.16304164,0,0.00496789,0,0.6740495,0.18985723,0.8237853,0.21836807,0,0.095646515,0.10302559,0.024715677,0.34648663,0.54459333
D121201,0.23977919,0.058496624,0.004288432,0.085796215,0,0.59889185,0.45268053,0,0.5994616,0.08355468,0,0.5707715,0.060960464,0,0.24494624,0.48392442,0.78713036,0.30533174,0.6534821,0,0.30770954,0,0.40507853,0,0,0.006118646,0.20454338,0.10116793,0,0.73235494,0,0,0.3263433,0,0.34007832,0,0.8046895,0.11460682,0.124298014,0.55965984,0,0,0.471693,0.6977881,0.072911695,0.00759795,0.51720685,0.006729167,0.6272486,0.029351793,0.16304164,0,0.00496789,0,0.6740495,0.18985723,0.8237853,0.21836807,0,0.095646515,0.10302559,0.024715677,0.34648663,0.54459333
D125310,0.2635278,0.10150671,0,0.18531473,0.060136862,0.45686525,0.4384902,0,0.5165666,0.19816028,0.02216254,0.5338974,0.13520269,0,0.2895637,0.43899083,0.39907894,0.2670658,0.5148664,0.00306488,0.19760762,0,0.31004447,0,0.041456927,0.015083257,0.122198716,0.051587168,0,0.58506244,0,0,0.28594092,0.020904254,0.23858593,0.01457691,0.6848346,0.021623103,0.1261989,0.3988451,0,0.04577396,0.3614117,0.53022957,0.017376421,0.09906364,0.45468742,0.012054121,0.51065534,0.044306166,0.07726759,0.047197796,0,0.011023245,0.47541606,0.25037864,0.55887604,0.20153913,0,0.0915896,0.043436076,0.05412267,0.31293795,0.42188022
D125320,0.2841519,0.114396185,0.005308295,0.110918626,0.023202145,0.51123846,0.480178,0,0.48535708,0.22587217,0,0.4968441,0.10241327,0,0.30033848,0.44489142,0.3459046,0.31921175,0.5267237,0,0.16532,0,0.3008167,0.03713298,0.034465883,0.032508895,0.11453221,0.061364107,0,0.6137522,0,0.053625025,0.29516944,0.09112242,0.26005176,0.000177606,0.6456683,0.065821685,0.08700972,0.42965364,0.007588122,0.015071005,0.32020688,0.50462914,0.03470769,0.07879869,0.40365964,0,0.52543956,0.074576914,0.06753723,0.026489504,0,0,0.47796506,0.2209146,0.58602494,0.21044245,0,0.10539046,0.04893261,0.0982067,0.29075018,0.42891854
D125600,0.32325795,0.035212368,0,0.21380498,0.06558412,0.6325404,0.5646028,0,0.63304937,0.12265052,0.06981395,0.5752392,0.10889582,0,0.23018026,0.48017526,0.76981896,0.31480914,0.6324991,0,0.25267482,0,0.44456103,0.102389425,0,0,0.19488661,0.047444433,0,0.76637125,0,0.025661314,0.2891759,0.003107758,0.34108907,0,0.81827873,0.07413739,0.14080073,0.5441309,0,0,0.4600953,0.6997717,0.09604636,0.021127665,0.5895172,0,0.59943855,0,0.114387624,0.016087966,0,0,0.7508969,0.18742105,0.80009955,0.2900384,0,0.1015702,0.080705136,0.054480784,0.38929686,0.52608365
D125700,0.30607408,0.034823112,0,0.16833068,0.0347612,0.6645601,0.47909796,0,0.66972256,0.14193346,0.078750804,0.54019654,0.13578516,0,0.25757176,0.4923408,0.9130465,0.26037306,0.67115563,0,0.23289424,0,0.46245348,0.07362517,0,0.016573083,0.24926154,0,0,0.83226854,0,0.043549124,0.3265171,0,0.32813922,0,0.84478825,0.04520669,0.12870677,0.52350384,0,0,0.4316123,0.7703369,0.13830724,0.02649065,0.69029194,0,0.6615431,0.024920885,0.1162859,0,0,0,0.7995073,0.16467844,0.84546626,0.23455828,0,0.06091179,0.025652803,0.00944858,0.41591802,0.5568908
D125850,0.27165195,0.081938095,0.007142597,0.15182441,0.055556424,0.4906395,0.4589692,0,0.4574828,0.16500422,0.01779265,0.4702099,0.14043897,0,0.27844888,0.43253785,0.41719413,0.24605907,0.5020367,0,0.16605541,0,0.28943524,0.020381827,0.039389446,0.055238634,0.11066593,0.039810106,0,0.6129088,0,0.029528594,0.26942438,0.08420387,0.29014546,0.021003662,0.657145,0.031303152,0.153746,0.4314905,0,0.015877075,0.34805027,0.55893767,0,0.047962066,0.4502541,0,0.48923072,0.04683393,0.08444186,0,0,0,0.50780666,0.24415845,0.55915695,0.19988944,0,0.04920753,0.039425172,0.051218342,0.28290987,0.3942218
D125851,0.26348838,0.10638379,0,0.17368847,0.052987944,0.4964609,0.4249193,0,0.4882678,0.20943823,0.02839153,0.48447952,0.10829249,0.008518124,0.2654372,0.41954446,0.41254225,0.30050603,0.4788656,0,0.22992638,0,0.35634336,0,0.041831434,0.049339667,0.12909807,0.004788408,0,0.59889174,0,0.03999457,0.29907247,0.07886244,0.29530454,0.002544918,0.6938656,0.07254724,0.1416811,0.4166501,0,0,0.3600255,0.53040344,0.050645094,0.079054885,0.44784608,0,0.4871559,0.08469524,0.09150812,0.055963304,0,0,0.534438,0.19800003,0.5454251,0.16903275,0.013375654,0.07240074,0,0.06973182,0.3108876,0.46519747
D125852,0.2657546,0.103211515,0,0.17062774,0.069730826,0.49400952,0.4324704,0,0.47282034,0.21547438,0,0.49590403,0.1310974,0,0.24854043,0.43281958,0.37559682,0.24332651,0.5549059,0,0.16819543,0.005809461,0.31803414,0,0.044889722,0.058080778,0.13814056,0.007549757,0,0.62986463,0,0,0.28455132,0.061706923,0.2432993,0,0.64416593,0.011207602,0.10089615,0.40840632,0,0.024739286,0.37771466,0.5652897,0,0.09647672,0.42125565,0.007717222,0.4978006,0.032927416,0.072565034,0.011681466,0,0.007582385,0.49542844,0.24213414,0.58546287,0.16753219,0,0.034816124,0.03598127,0.08980521,0.2922891,0.4316302
D125853,0.25211132,0.098685734,0,0.13361236,0.041956875,0.5854803,0.5129785,0,0.5204468,0.20954745,0.010630819,0.506827,0.09714429,0,0.23413557,0.40937442,0.5487098,0.29246572,0.6160299,0,0.24168523,0,0.34654906,0.052978706,0,0,0.16968411,0.020921612,0,0.72711873,0,0.030367935,0.25512835,0.03857149,0.2778877,0.016140439,0.77308553,0.039970033,0.108677804,0.50233597,0.012934988,0.010335971,0.35472873,0.6605638,0.04047936,0.10579263,0.5419725,0.003314072,0.6233343,0.049840994,0.010202173,0,0,0,0.5792701,0.22135964,0.66806173,0.23165974,0,0.082225084,0.030678343,0.0792154,0.3295359,0.45115286
D126200,0.2278863,0.072782986,0,0.18574539,0.07192123,0.5187237,0.42331097,0,0.51386905,0.21175882,0.004935452,0.5283057,0.10066918,0,0.22184902,0.39370006,0.41614768,0.27854276,0.52907234,0,0.18429764,0,0.30738175,0.011966207,0.00102662,0,0.10130131,0.021924345,0,0.6297216,0,0.012115329,0.30664676,0.025618112,0.24170567,0.021034975,0.67247236,0.060405307,0.11863701,0.40618098,0,0.049573023,0.3366178,0.54519,0,0.06912039,0.41034243,0,0.5007292,0.087466545,0.017125756,0.002012017,0,0,0.5175476,0.21375164,0.56961125,0.15760231,0,0.032239955,0.04303244,0.08037803,0.31225803,0.4611188
D127350,0.23293631,0.059160173,0,0.17626904,0.012261899,0.46868268,0.46410626,0,0.5151525,0.22559099,0,0.45898128,0.11659371,0,0.25830573,0.4408513,0.3570038,0.30212608,0.53178626,0,0.21766277,0,0.34192157,0,0,0,0.117426135,0.07894361,0,0.6137156,0,0,0.30638635,0.060077526,0.28502575,0,0.6300778,0.06034321,0.07565847,0.39826047,0,0,0.32553282,0.54145765,0,0.088315636,0.40729782,0,0.5350711,0.033453166,0.023694752,0.009298563,0.021603756,0.008564349,0.48909786,0.21587233,0.5739023,0.15081328,0,0.06307934,0.052597187,0.021425713,0.34280115,0.45056334
D127750,0.28793326,0.045113754,0,0.10570038,0.001142854,0.6882384,0.4503269,0,0.5882529,0.17892893,0,0.50480783,0.09337283,0,0.21900986,0.47835627,0.8075936,0.352488,0.6475912,0,0.22407907,0,0.38952264,0.06007534,0,0.048935886,0.15019985,0.045861915,0,0.80319035,0,0.022784242,0.33546165,0,0.36520743,0,0.81939214,0.09458061,0.17021151,0.56422234,0,0,0.46661174,0.74145293,0.026326252,0.04775678,0.62257844,0,0.6678068,0,0.1256196,0,0,0,0.6947631,0.18933986,0.8512871,0.25707573,0,0.11846102,0.09708582,0.07531056,0.35802138,0.5796048
D128101,0.29221675,0.067135796,0,0.11230039,0.0664856,0.5283783,0.47184637,0.005741389,0.5183109,0.2235844,0,0.49371198,0.12178881,0,0.27504924,0.44569874,0.36559126,0.26996893,0.49720365,0,0.18002926,0.009025482,0.36759156,0,0.011690544,0.057199955,0.17831351,0.036057394,0.006279346,0.6280762,0,0,0.3048975,0.064978816,0.23690155,0,0.66053486,0.02350837,0.082886316,0.40286762,0,0,0.3482909,0.5613225,0.012656262,0.03913929,0.4459512,0,0.5119686,0.082969174,0.083108224,0.042650107,0.019621605,0,0.48844263,0.17263387,0.51594615,0.14672324,0,0.07560901,0.004728057,0.045812596,0.3445716,0.41732523
